user_id,cluster,rating
155,43,1.3251377020268196
155,75,2.934719272290404
155,6,2.9758170032519247
155,18,2.029369217309682
155,88,2.3982764617723302
155,8,2.597274888067279
155,66,1.6099746807347723
155,92,1.4172240957366808
155,83,2.005401522406661
156,74,3.27691772679712
156,117,1.1372323704751055
156,66,1.2487278678481668
156,55,2.774881844684392
156,121,2.409479192772229
156,79,2.8229508285497964
156,51,2.9222997174732748
156,107,3.768458267781335
156,77,1.458591641581517
156,124,1.3614277554011496
156,99,2.787432788207233
156,73,1.7886210720013076
156,32,3.158904181781464
156,39,1.703782771159748
156,15,1.604885357620776
156,7,1.3457803873703411
156,98,1.0008705581415476
156,54,1.0554500973307026
156,72,4.523327283861294
156,69,3.897518268565513
156,53,4.773860513188167
156,36,1.04718671065499
156,40,1.6578951716424513
156,103,2.600924959568802
156,9,3.76011467322395
156,13,1.500241764327709
156,2,4.019489855620713
156,20,3.400950523494651
156,104,4.110018098539961
156,106,1.820116713946352
156,44,2.774710125424161
156,87,3.012243933121048
156,75,4.344629511050277
156,56,1.5515396251206193
156,76,2.059789798349127
156,49,3.6992714152565274
156,70,4.120885990197145
156,38,3.606563608262413
156,47,2.723066920047346
156,111,2.4408443449293027
157,77,1.1074224732745357
157,27,2.4534787458845617
157,121,4.002401556681123
157,51,2.406338258478613
157,108,3.7348740863452217
157,11,4.700224049452364
157,87,1.6711510815389627
157,30,2.16444115036344
157,99,3.4020115099517763
157,79,3.0046563673428506
157,58,4.923109630074489
157,62,3.701371670957955
157,92,3.356529859641262
157,18,2.373034168296442
157,96,3.4333804396419443
157,117,3.3407175407416263
157,105,3.1927410012363437
157,12,3.8640615549967303
157,60,3.2278280032790936
157,66,2.2215324506211296
157,89,1.7941680644469842
157,83,4.210156572632707
157,22,3.8693509658525023
157,72,3.8866949123338417
158,66,2.1019174008736314
158,83,2.1819060097673404
158,68,1.994752737526152
158,98,4.212207537849712
158,20,3.8693509658525023
158,70,1.3614277554011496
158,113,4.013127579727701
158,11,1.801358080190132
158,78,1.9139692846751064
158,35,4.145636982177567
158,41,2.3640879489088342
158,64,2.1545122716309466
158,93,1.4683043945214984
158,9,4.773860513188167
158,95,3.9399512533301335
158,2,3.284854854470498
158,15,1.9139692846751064
158,73,3.3628962091801458
158,5,4.158208276101727
158,52,1.9363074285170496
158,124,1.154084395283273
158,109,4.316928823934997
158,86,3.760987888603193
158,8,2.584681654358432
158,50,1.9942765636407052
158,69,1.7299363888137202
158,22,4.431695405854411
158,6,2.168097056159913
159,60,1.5619223363804444
159,4,1.9641725572353903
159,73,4.147334326531805
159,39,1.7784417952810585
159,57,4.547074695430887
159,116,1.1550169293753796
159,27,1.4401820788522368
159,50,2.674843250219284
159,32,1.458591641581517
159,92,2.218658548486629
159,23,4.322679064860046
159,45,4.624720147173671
159,30,4.822547276641827
159,56,4.187048209626738
159,103,3.5685612425981788
159,124,2.9889135302473915
159,88,2.426843176550043
159,53,1.6578951716424513
159,54,3.275483395622221
159,79,1.9942765636407052
159,31,4.486501368270783
159,87,3.706070294001167
159,81,2.637175818941282
159,122,2.366485436030098
159,84,1.7203863444018457
159,105,2.8229508285497964
159,85,2.3530746309756645
159,13,2.651096031749021
159,109,3.986644002518332
159,66,1.942582308570128
159,120,2.2503311448166765
159,65,2.0064321261791807
159,86,4.575550279593066
159,106,1.665952308869899
159,118,1.3427396477128832
160,37,2.117766621110969
160,54,1.069236718642666
160,51,2.934719272290404
160,111,4.287620362330975
160,63,4.229495052727853
160,65,1.227293458127976
160,40,3.9572555130098297
160,14,3.149383666950357
160,107,3.3444908214209814
160,121,4.486501368270783
160,29,3.0765286109348016
160,23,1.934513876442053
160,101,2.9222997174732748
160,73,1.0292724602530336
160,21,3.259270230795337
160,94,4.769658503092165
160,76,1.289000060005717
160,98,2.7201581232345124
160,79,3.9683913473673966
160,88,2.3636561535127485
160,48,4.523327283861294
160,68,1.0008705581415476
160,72,2.7981489086401576
160,115,3.1123294842539933
160,86,1.9033613770608453
160,83,2.0064321261791807
160,43,4.622849974471514
160,119,2.209922213451353
160,5,2.7822370925267745
160,106,2.875947676372718
161,97,3.2491334651144914
161,75,4.257975936002223
161,88,3.403539734678105
161,104,4.396121729472693
161,71,4.070348839926531
161,100,2.117766621110969
161,120,1.4025734968686532
161,21,4.328500524042137
161,42,2.049138289542592
161,93,2.6363811662100063
161,40,2.1545122716309466
161,83,1.0565368477933146
161,78,4.110018098539961
161,11,1.7203863444018457
161,18,2.1545122716309466
161,115,4.757126130309652
161,7,2.71382598673439
161,3,3.3691796560875225
161,35,3.131344620387716
161,19,1.0363023246373526
161,63,2.597274888067279
161,28,4.169678221071493
161,36,4.930615315660285
161,9,2.140077717740679
161,90,4.025430812338254
161,45,1.8422787572864552
161,98,1.7784417952810585
161,108,4.092897644564612
161,52,1.2594194626541215
161,81,2.649517815900657
161,32,3.7981515719837096
161,85,1.012829493409615
161,65,2.2545455449173857
161,118,3.236630241057299
161,94,1.2217202634106212
161,119,1.157329506750969
161,34,4.938939954142112
161,58,2.4304141000857498
161,29,4.497136016947952
162,82,3.5525386915839867
162,123,1.944506875291892
162,78,4.422196817174003
162,32,2.668095733851883
162,35,1.9942765636407052
162,12,1.805176381036914
162,89,1.9007570300181904
162,105,2.271814971759504
162,48,3.16499969601609
162,95,1.0554500973307026
162,80,2.5952337934418908
162,88,1.9971350656299447
162,104,3.8445675493090343
162,87,1.4144446002966862
162,119,4.221478318966546
162,122,4.158208276101727
162,51,3.181513103355667
162,111,2.7659138162543586
162,77,1.9511661915682907
162,49,3.2491334651144914
162,110,1.1160665148118531
162,72,2.18310432426999
162,94,3.4537141396322224
162,2,2.257389331661821
162,93,3.152123699205703
162,120,4.10941375840229
162,81,2.998991298071435
162,11,2.954524149351464
162,62,3.284854854470498
162,71,4.415976987615512
162,114,1.4144446002966862
163,46,3.0061285357231338
163,94,1.2900972956620893
163,13,1.953244946049632
163,51,3.319720931378793
163,31,1.999443842346828
163,122,4.6002501860395055
163,60,4.217045182387357
163,27,4.110256056426065
163,23,2.8977617324988025
163,8,1.2856450214618054
163,119,3.747312818563517
163,84,2.049138289542592
163,95,1.9049867485638217
163,66,1.538808744670781
163,59,4.647203997279998
163,25,2.674662569030126
163,93,3.270734027056903
163,64,4.559485691959056
163,90,3.9399512533301335
163,42,4.35196735526759
163,17,2.041092496392217
163,101,2.9758170032519247
163,18,3.831907965684376
163,111,1.2217202634106212
163,77,1.7784417952810585
163,1,3.572894529737924
163,78,1.7654693308162188
163,47,1.2217202634106212
163,114,2.7201581232345124
163,19,4.617928150102512
163,108,1.4817585349374085
163,49,2.7832035079729733
163,2,2.774881844684392
163,54,3.5036306236697863
164,56,1.054197751102398
164,21,4.943228751860849
164,92,1.438425450259277
164,115,4.444075766664167
164,69,4.637200397732595
164,14,1.0292724602530336
164,57,2.2286590171637357
164,117,4.451917204410811
164,2,4.497136016947952
164,55,2.59807853197243
164,63,1.9124868497993628
164,95,2.70885535989737
164,65,2.5984499820465303
164,9,3.631517794875136
164,74,1.349122390951249
164,96,2.3636561535127485
164,46,3.5685612425981788
164,103,3.705728912242325
164,102,3.4940741438823437
164,109,2.70885535989737
164,110,1.994752737526152
164,114,1.6098911134852845
164,51,4.386597415947319
164,53,1.690822040760133
165,72,1.1761117978592843
165,1,4.913039590368351
165,117,3.706070294001167
165,106,1.32696332475803
165,67,2.7105032208802573
165,107,4.312653272575822
165,17,1.491167280048971
165,97,4.523327283861294
165,34,2.406217102109298
165,113,2.0064321261791807
165,54,3.914682149787816
165,25,3.905599030860512
165,82,4.551305951363062
165,64,1.7654693308162188
165,101,4.622849974471514
165,66,2.5308845334943664
165,69,2.051294276771099
165,8,4.212207537849712
165,75,3.879161081374393
165,50,3.450812839401129
165,30,1.1919452491533948
165,121,1.256086116528869
165,61,3.259270230795337
165,102,4.951476522004713
165,87,3.615687824818356
165,88,1.000354132823924
165,27,4.267182137665855
165,93,3.2491334651144914
165,89,3.125606331660455
165,12,1.882076685239128
165,28,4.475113347060777
165,122,1.9511661915682907
166,52,4.569121320531098
166,96,1.5515396251206193
166,110,2.9817165147801563
166,11,1.13446168818738
166,90,3.8866949123338417
166,43,3.924416749786769
166,69,1.0377552326073043
166,30,2.1819060097673404
166,88,4.185334155587066
166,115,1.9139692846751064
166,114,1.8741400191621824
166,97,3.1646183815339297
166,91,4.936925438248814
166,117,2.041092496392217
166,57,3.924416749786769
166,53,4.95600715498747
166,24,1.011897576359627
166,5,3.089514439130629
166,51,3.3886024643693458
166,1,4.52362182566474
166,58,2.0208942535349674
166,10,2.8883915895936183
166,112,2.715759801856486
166,76,1.7738792673784172
166,84,4.119467348145966
166,64,1.6578951716424513
166,21,3.917314787922273
166,63,4.824196087668828
166,107,3.653798152169365
166,113,1.7368746187569903
166,120,4.484336288278064
166,20,3.0394490391454467
166,18,2.982954185052736
166,78,1.0475716780810305
166,101,3.782966700645373
166,13,3.2681422916707894
167,102,3.152123699205703
167,8,2.0986196349905826
167,54,1.0030079614325018
167,60,1.3251377020268196
167,21,2.539699615870349
167,19,1.970012796287779
167,12,3.1572420839528124
167,109,2.390703622956589
167,108,4.595951816966243
167,84,4.757126130309652
167,111,3.604372909003047
167,46,3.9572555130098297
167,10,3.0912188822805087
167,23,2.477691078115821
167,16,2.668095733851883
167,90,4.823469717746422
167,89,1.8741400191621824
167,107,1.8494678102224775
167,44,3.3444908214209814
167,82,2.265599422310108
167,2,4.145636982177567
167,110,1.2029465175317011
167,7,1.9942765636407052
167,105,3.74588169491358
168,62,4.497136016947952
168,48,4.185334155587066
168,9,4.019489855620713
168,112,2.18310432426999
168,18,2.2279478781012663
168,83,1.703782771159748
168,17,4.717123150435797
168,81,1.000354132823924
168,72,1.7085466933800246
168,65,2.8977617324988025
168,106,4.599843703640351
168,87,3.125606331660455
168,82,4.712003296082313
168,30,3.944811806024753
168,32,1.148954734284283
168,56,3.149383666950357
168,53,3.046579032768295
168,58,1.256086116528869
168,11,2.4209068756470686
168,49,2.060000414724838
168,84,2.774710125424161
168,89,1.3604471686410946
168,77,2.6801943260046013
168,15,1.04718671065499
169,65,1.437462563940978
169,40,1.63396847568597
169,57,4.856594154470212
169,93,1.60370738568971
169,1,1.0865214228889042
169,11,3.846359914889325
169,24,3.990974681163681
169,15,4.830193408886103
169,115,4.406609344305293
169,55,2.8236363660855592
169,104,1.7299363888137202
169,72,4.002401556681123
169,37,1.9971350656299447
169,12,3.16499969601609
169,8,4.070348839926531
169,102,4.356850117264722
169,78,1.7247072036170987
169,43,1.8494678102224775
169,33,2.791508790392311
169,90,2.223580926468069
169,27,3.0046563673428506
169,59,1.7268466046869682
169,113,1.7085466933800246
169,91,4.652021286813967
169,47,2.694042178553783
169,117,1.000354132823924
169,68,3.9399512533301335
170,95,3.306015556347895
170,105,4.717123150435797
170,93,4.486501368270783
170,108,1.3614277554011496
170,56,4.753662232258803
170,1,3.3407175407416263
170,100,1.069236718642666
170,6,3.617188394134147
170,48,2.4408443449293027
170,31,1.24662273672915
170,82,1.4467657648258427
170,81,2.704069203558678
170,44,3.917314787922273
170,45,2.8841748719806497
170,66,3.7895561578041432
170,71,3.723494292846146
170,65,1.459886304877407
170,47,4.923252883481803
170,99,1.882076685239128
170,10,1.7243949079931131
170,102,4.521668055946275
170,87,2.2362258679935563
170,97,2.366485436030098
170,123,1.942582308570128
170,20,2.0208942535349674
170,113,4.843660216001947
170,107,3.2278280032790936
170,30,1.437462563940978
170,53,1.157329506750969
170,118,3.131344620387716
171,74,3.053048026437206
171,81,2.2326257253520394
171,76,1.875241152411172
171,94,3.053786077116872
171,22,1.1544284104285158
171,93,1.653039918279863
171,109,4.95600715498747
171,110,4.457968887555468
171,78,2.9411268596584583
171,96,3.2452568532685384
171,7,2.6397456697329744
171,46,4.328500524042137
171,80,4.406609344305293
171,34,4.759253734556371
171,88,4.535936236012044
171,98,3.0861801931629174
171,121,4.337766605164574
171,45,3.145685608048072
171,51,1.7941680644469842
171,106,3.2880653758849108
171,54,4.562624540176431
171,41,1.7738792673784172
171,92,3.837581206463689
171,36,3.7895561578041432
171,52,2.5798560525938985
171,66,3.604372909003047
171,123,4.803180273037516
171,95,1.667993049492909
171,113,1.522123112748285
171,35,4.462710527902608
171,47,4.185334155587066
171,108,2.848253833178044
171,18,4.52362182566474
171,49,2.2215324506211296
171,16,1.8517127723205504
171,24,1.3016080830809589
171,9,3.356529859641262
171,33,3.805291186266912
172,43,3.484663411741437
172,64,1.770414268488624
172,104,1.24662273672915
172,4,3.9985432561397776
172,86,3.1927410012363437
172,76,1.4644616588465649
172,2,4.168475497129878
172,84,1.8505497753913511
172,18,4.257975936002223
172,38,2.2278201920648337
172,13,4.105856878186934
172,95,3.204753743610399
172,114,4.913039590368351
172,42,2.442349379000225
172,53,1.7984495256107902
172,36,1.6099746807347723
172,91,4.685633362781751
172,8,3.275483395622221
172,118,4.830193408886103
172,98,3.1768039474728704
172,67,3.5164999212989034
172,55,1.9033613770608453
172,93,2.18310432426999
172,10,3.8221812155143806
173,110,2.064367337890859
173,39,4.688527656159878
173,86,4.35196735526759
173,67,4.789103012041972
173,4,3.385742316932652
173,113,2.637175818941282
173,51,2.132367247786083
173,49,3.1156781891398597
173,94,1.24662273672915
173,120,4.856594154470212
173,64,1.2288370222177898
173,13,3.6586768256078335
173,106,3.930899902147508
173,84,4.535638373653838
173,59,1.5619223363804444
173,77,4.23150593370784
173,70,1.7984495256107902
173,87,1.8505497753913511
173,36,3.03448335516024
173,107,1.0865214228889042
173,52,4.640634177555292
173,14,1.770414268488624
173,33,4.052419389527167
173,112,4.602828960742489
173,119,4.164051490823942
173,7,4.640634177555292
173,46,4.569121320531098
173,99,1.9287992524300268
173,16,1.4632294917897033
173,91,1.157329506750969
174,32,2.0208942535349674
174,88,4.0948159998846005
174,51,1.8371072724372204
174,48,4.379835627053064
174,53,4.133195751059871
174,90,1.0829251918675462
174,1,3.640894416816395
174,12,2.480673459089988
174,38,3.3444908214209814
174,54,4.806699284408323
174,72,1.0554500973307026
174,87,2.2970438050566084
174,74,1.256086116528869
174,112,1.7886210720013076
174,8,3.765291066106504
174,108,1.801358080190132
174,93,3.74448373293728
174,116,4.521668055946275
174,14,3.275483395622221
174,118,1.7984495256107902
174,40,2.4534787458845617
174,28,3.5619198940011816
174,110,3.473888444221072
174,61,1.3251377020268196
174,43,3.053330228509741
174,75,4.322679064860046
174,77,2.4309863645664493
174,100,1.2941134994907595
174,7,1.72508016109229
174,27,1.156931478125581
174,16,1.703782771159748
174,95,2.145708954130928
174,59,4.490950852701952
175,84,2.7832035079729733
175,85,3.089514439130629
175,2,2.198341987994274
175,87,3.492012582090839
175,57,2.2444238188153984
175,123,3.615687824818356
175,83,2.1443441965071406
175,59,3.450812839401129
175,79,4.685633362781751
175,34,2.1507218784344078
175,60,3.270734027056903
175,78,3.723494292846146
175,107,1.537206513296002
175,24,1.587867901209766
175,114,2.839638575198652
175,12,4.22420888508803
175,45,3.747312818563517
175,100,1.8608038516743104
175,58,3.356529859641262
175,70,1.7440110483257576
175,9,2.982954185052736
175,89,1.5869273975090823
175,7,2.954524149351464
175,103,2.982954185052736
175,21,3.221629649939767
175,40,1.7654693308162188
175,63,4.406609344305293
175,38,4.916149814976102
175,72,1.2941134994907595
175,20,1.7960753133748757
175,74,3.4252491807216088
176,91,4.738119298605954
176,39,4.0376733183866325
176,83,4.696534371349072
176,94,4.84930276431202
176,16,3.7631909071042298
176,34,1.2009294208717831
176,8,2.694042178553783
176,68,2.9512600010910206
176,11,4.559485691959056
176,75,4.185334155587066
176,42,2.9321848993228423
176,19,2.0154826708122107
176,3,3.403539734678105
176,118,2.4209068756470686
176,96,2.875947676372718
176,21,4.092897644564612
176,29,4.822547276641827
176,73,3.79618102717616
176,22,4.319500543201588
176,50,2.0011217213533667
176,80,4.110256056426065
176,113,3.053048026437206
176,87,2.7201581232345124
176,31,2.0064321261791807
176,60,1.438425450259277
176,85,2.539699615870349
176,95,4.179234230229176
176,114,2.979835038681692
176,98,1.0002343000899994
176,14,3.27691772679712
177,26,3.905599030860512
177,110,3.0903864405144668
177,72,4.992355832468962
177,70,4.110091807824185
177,120,1.608445892792543
177,74,1.7197619843611065
177,55,1.819043844874015
177,24,3.86464440926757
177,10,2.649517815900657
177,107,2.539699615870349
177,121,4.913039590368351
177,101,4.6002501860395055
177,117,1.309787138377375
177,81,3.986644002518332
177,58,4.486501368270783
177,28,2.1019174008736314
177,76,2.029369217309682
177,23,4.445392836916722
177,31,2.6989177652755485
177,49,4.497136016947952
177,124,3.2082057151741874
177,123,4.493614123724182
177,33,1.665952308869899
177,98,1.9636717163965844
177,46,4.299180038181197
177,12,4.843660216001947
177,62,2.373034168296442
177,113,4.263488556597135
177,119,4.36943335023341
177,1,4.431695405854411
177,32,1.0517645722749558
178,14,4.535936236012044
178,48,2.70885535989737
178,49,2.6989177652755485
178,25,3.215331584827063
178,65,1.8494678102224775
178,106,1.8494678102224775
178,85,1.1372323704751055
178,18,2.0064321261791807
178,21,3.3407175407416263
178,95,4.110091807824185
178,37,3.2397057890077714
178,67,4.019489855620713
178,122,1.4962807476186355
178,32,1.7737377710485975
178,40,4.535936236012044
178,16,1.438425450259277
178,111,3.797260176389525
178,9,2.331664469095524
178,54,4.36943335023341
178,12,4.276471135641838
178,46,1.6279228601734368
178,90,4.573910614359699
178,116,3.6309528353907834
178,30,1.500241764327709
178,94,2.7981489086401576
178,112,2.4506957846928525
178,29,1.8563798570342152
178,77,3.181513103355667
178,24,2.998991298071435
178,7,1.8892069918674377
178,66,3.49035617128697
178,100,1.8008024433831509
178,56,4.810242928203907
178,92,4.595951816966243
178,124,3.914682149787816
178,20,3.4761064692380303
179,69,1.069236718642666
179,81,3.119647252387454
179,68,4.106749108880463
179,102,1.6098911134852845
179,115,3.7563699552677
179,84,1.0030079614325018
179,29,4.406609344305293
179,18,1.690822040760133
179,32,4.841356621412116
179,119,3.9399512533301335
179,113,2.4452937626493902
179,19,3.259270230795337
179,2,4.523327283861294
179,21,3.747312818563517
179,17,1.970012796287779
179,76,3.9909946332860153
179,74,4.130573194711962
179,22,4.678988693125586
179,47,1.820116713946352
179,14,1.608445892792543
179,123,4.806699284408323
179,26,1.0444025100746632
179,38,2.6397456697329744
179,117,2.406338258478613
179,75,4.287620362330975
179,95,1.1354023199124734
179,49,3.053330228509741
179,48,2.374165365695745
179,100,2.723066920047346
180,53,2.582241402612747
180,100,1.8892069918674377
180,92,4.584844225087329
180,1,4.98874722297993
180,46,2.0231828635259426
180,29,4.653018167931172
180,76,2.6951076057247887
180,122,2.7011391854416997
180,114,1.157329506750969
180,82,4.169678221071493
180,86,2.2279478781012663
180,64,3.382936322385835
180,2,2.027382955607347
180,48,2.829881161935589
180,9,1.8341692280073425
180,33,1.3632170675508046
180,68,4.95600715498747
180,119,1.247779224164523
180,31,2.9222997174732748
180,74,1.801358080190132
180,87,1.4449419335991769
180,55,4.720631978431875
180,6,1.8822313395758208
180,15,4.653018167931172
180,49,1.7964484184208045
180,66,3.3554221767284567
180,43,1.653039918279863
181,45,4.803180273037516
181,76,4.152191365973122
181,119,4.406918085540082
181,100,1.2487278678481668
181,54,1.7203863444018457
181,73,4.133195751059871
181,79,3.083545410677293
181,11,3.760987888603193
181,40,3.846359914889325
181,21,3.85685533153162
181,10,2.2919112430342734
181,39,4.568147262521794
181,38,1.0363023246373526
181,85,4.843660216001947
181,19,4.623794153981199
181,51,1.970012796287779
181,72,2.535013006225376
181,13,4.428011798612255
181,6,3.403539734678105
181,111,3.5164999212989034
181,84,4.95600715498747
181,9,2.649517815900657
181,77,4.535638373653838
181,44,2.3631200213574965
181,35,1.950308414407603
181,103,4.584844225087329
181,80,3.5619198940011816
181,61,1.051214411317098
182,104,3.7895561578041432
182,109,4.195425231862966
182,46,3.492012582090839
182,18,2.17048823102529
182,28,1.6578951716424513
182,72,2.179439735886687
182,89,4.332202020324653
182,63,3.6592287821769736
182,32,2.060000414724838
182,22,2.8696661159386725
182,93,3.6992714152565274
182,34,2.041092496392217
182,106,1.289000060005717
182,83,4.110256056426065
182,99,3.778708164067413
182,37,4.169678221071493
182,58,1.1414169938944432
182,1,4.698600896072226
182,26,4.738119298605954
182,100,3.582613891928943
182,47,2.222177183023429
182,69,2.6397456697329744
182,36,4.921965824585209
182,51,4.457968887555468
182,82,4.602828960742489
182,4,3.863269977367079
182,87,2.875947676372718
182,49,3.2397057890077714
183,109,1.0008705581415476
183,40,3.0090301835218587
183,114,3.768458267781335
183,107,1.6711510815389627
183,34,2.17048823102529
183,113,3.917314787922273
183,80,4.920827857271105
183,78,4.204212260298588
183,23,3.3082610769473177
183,41,3.382936322385835
183,63,3.946474623758285
183,74,2.16444115036344
183,62,2.4408443449293027
183,59,1.32696332475803
183,99,1.819043844874015
183,98,1.918773969758936
183,118,3.765291066106504
183,88,4.187048209626738
183,24,3.125606331660455
183,115,1.967674251649884
183,45,4.690671397572407
183,94,2.059789798349127
183,79,3.765291066106504
183,76,3.6854348188526114
183,26,4.690671397572407
183,86,3.837581206463689
183,66,3.161883093020575
183,14,1.5744729843242222
183,83,2.6449742134408467
183,110,2.152987942646736
183,101,4.333896232740164
183,56,3.778708164067413
183,84,3.4193696088536543
183,20,3.9683913473673966
183,42,1.9641725572353903
183,77,3.723494292846146
183,27,2.284254410419565
184,78,4.443559056028759
184,65,4.102935059232577
184,119,1.6099746807347723
184,75,4.070348839926531
184,39,1.1544284104285158
184,40,4.169678221071493
184,93,4.3188636119937325
184,13,2.33201013917542
184,16,2.0011217213533667
184,80,1.994752737526152
184,18,1.3627230006446789
184,83,4.110256056426065
184,15,4.637200397732595
184,37,1.762819785826256
184,6,1.309787138377375
184,108,3.5342987582780423
184,12,1.0865214228889042
184,112,2.226363115693362
184,25,2.401672504283978
184,95,2.3631200213574965
184,103,2.947626473239728
184,99,3.4333804396419443
184,49,4.462710527902608
184,67,2.694042178553783
184,60,1.8341692280073425
184,117,1.3340156815264428
184,90,3.373111308725497
184,89,1.3614277554011496
185,1,3.76011467322395
185,98,4.535936236012044
185,74,4.820540650648152
185,113,4.584844225087329
185,15,3.4537141396322224
185,51,4.599843703640351
185,22,1.372283520617231
185,39,4.789103012041972
185,124,1.423050609779712
185,20,2.9889135302473915
185,43,1.500241764327709
185,53,4.573910614359699
185,116,1.256086116528869
185,121,3.9683913473673966
185,108,2.027382955607347
185,9,1.0829251918675462
185,106,1.1919452491533948
185,75,1.7175072378802612
185,28,1.0552810855176316
185,27,3.768458267781335
185,55,1.2676091737487205
185,21,2.8696661159386725
185,69,1.0363023246373526
185,34,1.27633788476377
185,112,2.674662569030126
185,72,4.290609387841459
185,68,4.294266242065002
185,84,2.223580926468069
185,67,3.8866949123338417
185,48,1.7243949079931131
185,118,4.45342644742163
185,78,2.774881844684392
186,60,4.025430812338254
186,23,1.3457803873703411
186,32,1.2941134994907595
186,52,1.2793133796008087
186,65,4.647203997279998
186,11,1.4467657648258427
186,101,1.837357228210792
186,117,3.16499969601609
186,47,3.4519824892024933
186,105,2.7011391854416997
186,49,1.0194844505058
186,82,4.920827857271105
186,27,2.5083001122340627
186,3,3.16963479424533
186,100,2.426843176550043
186,59,3.466290125875691
186,2,1.7243949079931131
186,109,4.894382079472917
186,38,1.1457262069287388
186,124,4.124400264631749
186,34,4.246024183875511
186,39,1.6770440678909062
186,77,2.008874877293752
186,84,1.953878100019548
187,52,1.2793133796008087
187,112,2.282457038795172
187,94,3.053786077116872
187,31,1.458591641581517
187,58,1.3604471686410946
187,33,2.9667348200888006
187,1,4.569121320531098
187,93,1.54677019686725
187,89,1.3550473862082844
187,10,3.422510647384993
187,78,1.3022537026530592
187,40,1.3457803873703411
187,120,1.174269382396166
187,19,4.009828386375762
187,123,4.124400264631749
187,22,3.4193696088536543
187,37,2.132367247786083
187,122,1.0637833885112418
187,28,1.000354132823924
187,114,4.431695405854411
187,59,4.95600715498747
187,121,1.4962807476186355
187,18,1.801358080190132
187,3,3.125803122768594
188,8,4.923252883481803
188,111,4.717123150435797
188,91,2.2286590171637357
188,23,1.2067102444567237
188,69,4.822547276641827
188,6,3.7631909071042298
188,78,4.569121320531098
188,122,4.146765643058227
188,81,1.0552810855176316
188,4,1.4683043945214984
188,77,4.84079544054735
188,70,1.3367691320334565
188,57,1.918773969758936
188,101,4.316928823934997
188,98,2.621405990329902
188,53,3.3082610769473177
188,54,2.4570706287314863
188,119,4.7109465158609805
188,108,1.8341692280073425
188,114,2.9222997174732748
188,117,3.450812839401129
188,115,1.349122390951249
188,112,3.1646183815339297
188,62,3.3691796560875225
188,15,3.9399512533301335
188,26,4.602828960742489
188,31,4.110256056426065
188,20,2.2278201920648337
188,116,2.405926433344165
188,96,2.514220922343319
188,11,3.1123294842539933
188,89,2.0231828635259426
188,42,4.385514033261229
188,66,1.522123112748285
188,106,3.930899902147508
189,27,2.0154826708122107
189,7,4.475113347060777
189,11,3.0903864405144668
189,92,1.7268466046869682
189,40,3.9642021836696806
189,38,3.492012582090839
189,96,1.9049867485638217
189,75,4.102935059232577
189,81,4.824196087668828
189,112,4.789103012041972
189,54,4.217045182387357
189,39,4.562624540176431
189,69,4.911585863486506
189,23,1.3922679016808064
189,21,4.521668055946275
189,1,2.2970438050566084
189,94,2.426843176550043
189,8,3.517018265481275
189,74,4.187048209626738
189,87,4.577285565126959
189,56,4.388391917380808
189,88,4.013127579727701
189,50,3.0456768833754344
189,26,4.992355832468962
189,35,4.164051490823942
189,117,3.631517794875136
189,36,3.9985432561397776
189,85,4.102935059232577
189,61,2.0208942535349674
189,93,3.601712663346601
189,59,3.85685533153162
189,109,2.71382598673439
189,80,2.875947676372718
189,25,4.23150593370784
190,96,3.5814429179263767
190,93,1.3632170675508046
190,7,3.403539734678105
190,78,4.562624540176431
190,112,4.500111505930198
190,108,1.538808744670781
190,54,3.3815678206480198
190,117,1.8505497753913511
190,113,1.653039918279863
190,92,1.372283520617231
190,119,1.762819785826256
190,43,1.054197751102398
190,89,4.316928823934997
190,102,3.849358306088596
190,35,2.649517815900657
190,121,3.846359914889325
190,62,4.763862748505595
190,64,2.425220316392347
190,68,1.1550169293753796
190,21,4.322679064860046
190,47,3.914682149787816
190,44,4.84930276431202
190,88,1.0363023246373526
190,111,1.918773969758936
190,2,3.5127929487575678
190,22,4.120885990197145
190,71,1.5417778061478562
190,80,3.306015556347895
190,73,4.911585863486506
190,6,2.354408520700808
190,17,1.7193405517038562
190,98,4.623669732340112
191,97,3.23736525097096
191,30,4.271700901226335
191,82,3.3160444633725046
191,104,1.9641725572353903
191,4,1.156931478125581
191,87,1.438425450259277
191,51,2.029369217309682
191,115,3.072194364009743
191,20,4.759253734556371
191,69,1.054392187536902
191,111,2.2919112430342734
191,31,4.002401556681123
191,91,1.9287992524300268
191,109,2.008874877293752
191,121,3.119647252387454
191,56,2.3982764617723302
191,1,3.0799380329171777
191,99,1.7440110483257576
191,119,3.863269977367079
191,102,2.5490145815045064
191,9,1.9629532371362972
191,24,2.840782959904119
191,84,2.694042178553783
191,77,2.0231828635259426
191,79,2.33201013917542
191,123,3.1564900223497645
191,94,2.32264351179716
191,41,4.843660216001947
192,31,2.282593359214712
192,116,2.163694627496469
192,36,4.051607373669139
192,71,3.4940741438823437
192,98,4.171530257701092
192,85,3.385742316932652
192,11,1.9287992524300268
192,24,3.373111308725497
192,33,2.5677699356651025
192,56,1.0444025100746632
192,119,3.356529859641262
192,87,4.356850117264722
192,112,1.9845375879348373
192,76,4.0666975552683855
192,108,4.8640179855197925
192,46,4.493614123724182
192,45,1.9887304325666493
192,2,2.187101253136464
192,104,1.0475716780810305
192,51,4.312653272575822
192,88,2.9994406728708647
192,13,4.84930276431202
192,6,3.212237094682878
